Date,price_USD
2/02/1973,67.1
5/02/1973,66.9
6/02/1973,68.9
7/02/1973,68.7
8/02/1973,68.9
9/02/1973,69.2
12/02/1973,68.53
13/02/1973,69.1
14/02/1973,70.1
15/02/1973,72.8
16/02/1973,73
19/02/1973,73.7
20/02/1973,76.1
21/02/1973,78.5
22/02/1973,83
23/02/1973,89
26/02/1973,83
27/02/1973,81.2
28/02/1973,85.3
1/03/1973,86
2/03/1973,87
5/03/1973,83
6/03/1973,83
7/03/1973,81.5
8/03/1973,83
9/03/1973,83
12/03/1973,81.75
13/03/1973,81.5
14/03/1973,80.25
15/03/1973,82
16/03/1973,82.6
19/03/1973,82.25
20/03/1973,82.5
21/03/1973,81.8
22/03/1973,81.4
23/03/1973,82.5
26/03/1973,86
27/03/1973,91.5
28/03/1973,88.25
29/03/1973,89.25
30/03/1973,90.25
2/04/1973,89.25
3/04/1973,89.5
4/04/1973,89.9
5/04/1973,90.85
6/04/1973,91.1
9/04/1973,90.75
10/04/1973,91
11/04/1973,91.25
12/04/1973,91.1
13/04/1973,90.4
16/04/1973,89.6
17/04/1973,89.4
18/04/1973,90.75
19/04/1973,90.78
24/04/1973,90.9
25/04/1973,90.6
26/04/1973,90.1
27/04/1973,90.45
30/04/1973,90.7
1/05/1973,90.7
2/05/1973,90.4
3/05/1973,90.4
4/05/1973,90.3
7/05/1973,90.3
8/05/1973,90.8
9/05/1973,92.15
10/05/1973,94.6
11/05/1973,96.3
14/05/1973,99.75
15/05/1973,107
16/05/1973,111
17/05/1973,103.5
18/05/1973,105.75
21/05/1973,112.5
22/05/1973,110.5
23/05/1973,111
24/05/1973,109.75
25/05/1973,104.75
29/05/1973,108.25
30/05/1973,111.5
31/05/1973,114.5
1/06/1973,117
4/06/1973,120.75
5/06/1973,127
6/06/1973,121
7/06/1973,119.75
8/06/1973,118.5
11/06/1973,115.5
12/06/1973,116.2
13/06/1973,117.5
14/06/1973,116
15/06/1973,120
18/06/1973,122
19/06/1973,122.5
20/06/1973,118.5
21/06/1973,120.25
22/06/1973,120.25
25/06/1973,118
26/06/1973,119
27/06/1973,122.5
28/06/1973,120.1
29/06/1973,123.5
2/07/1973,123
3/07/1973,121
4/07/1973,123.5
5/07/1973,122.75
6/07/1973,127
9/07/1973,126
10/07/1973,124.75
11/07/1973,119
12/07/1973,120.5
13/07/1973,120.5
16/07/1973,119.75
17/07/1973,120.75
18/07/1973,119.75
19/07/1973,119
20/07/1973,116
23/07/1973,118.5
24/07/1973,119.75
25/07/1973,119
26/07/1973,119.5
27/07/1973,118.8
30/07/1973,114
31/07/1973,115.2
1/08/1973,117
2/08/1973,115.75
3/08/1973,115.7
6/08/1973,115.5
7/08/1973,114.75
8/08/1973,114.75
9/08/1973,109
10/08/1973,107.5
13/08/1973,103.75
14/08/1973,98.25
15/08/1973,92.5
16/08/1973,96
17/08/1973,102.5
20/08/1973,107.25
21/08/1973,103
22/08/1973,103.5
23/08/1973,102.5
24/08/1973,100.5
28/08/1973,102
29/08/1973,105.5
30/08/1973,105.75
31/08/1973,104
3/09/1973,105.5
4/09/1973,104.5
5/09/1973,106
6/09/1973,106.97
7/09/1973,105.5
10/09/1973,105.25
11/09/1973,102.5
12/09/1973,102.5
13/09/1973,101.6
14/09/1973,100
17/09/1973,102.5
18/09/1973,103.75
19/09/1973,100.5
20/09/1973,102.4
21/09/1973,103.25
24/09/1973,102.5
25/09/1973,101.85
26/09/1973,102.1
27/09/1973,101.25
28/09/1973,100.25
1/10/1973,98.5
2/10/1973,97.9
3/10/1973,97.75
4/10/1973,98.58
5/10/1973,97.6
8/10/1973,102.25
9/10/1973,98.75
10/10/1973,101.75
11/10/1973,103.75
12/10/1973,102
15/10/1973,101.75
16/10/1973,101.5
17/10/1973,102.75
18/10/1973,102
19/10/1973,101
22/10/1973,100
23/10/1973,99.75
24/10/1973,99.4
25/10/1973,100
26/10/1973,98.5
29/10/1973,98.5
30/10/1973,97
31/10/1973,97.25
1/11/1973,97.25
2/11/1973,98
5/11/1973,98
6/11/1973,97.7
7/11/1973,97.35
8/11/1973,97.6
9/11/1973,98.5
12/11/1973,97.25
13/11/1973,96.75
14/11/1973,90.85
15/11/1973,91.25
16/11/1973,91.25
19/11/1973,90.5
20/11/1973,90
21/11/1973,90.4
22/11/1973,90
23/11/1973,89.75
26/11/1973,90
27/11/1973,90.8
28/11/1973,97.25
29/11/1973,101.5
30/11/1973,100.25
3/12/1973,100
4/12/1973,100.25
5/12/1973,104.25
6/12/1973,104.5
7/12/1973,106.75
10/12/1973,105.5
11/12/1973,104.75
12/12/1973,104.5
13/12/1973,104.4
14/12/1973,104.35
17/12/1973,106.75
18/12/1973,108.5
19/12/1973,107.75
20/12/1973,109.05
21/12/1973,107.2
27/12/1973,108.75
28/12/1973,112.75
31/12/1973,112.25
2/01/1974,114.75
3/01/1974,121.25
4/01/1974,118.75
7/01/1974,119.8
8/01/1974,127
9/01/1974,123.75
10/01/1974,120.5
11/01/1974,121.75
14/01/1974,123.75
15/01/1974,125.75
16/01/1974,125.25
17/01/1974,128.5
18/01/1974,127.95
21/01/1974,141.75
22/01/1974,139.75
23/01/1974,137
24/01/1974,135.25
25/01/1974,138.4
28/01/1974,139.75
29/01/1974,139
30/01/1974,135.7
31/01/1974,133.25
1/02/1974,132
4/02/1974,132.25
5/02/1974,138.5
6/02/1974,138.25
7/02/1974,136
8/02/1974,141.5
11/02/1974,144.5
12/02/1974,147.75
13/02/1974,145.75
14/02/1974,146
15/02/1974,149
18/02/1974,150
19/02/1974,148
20/02/1974,149.25
21/02/1974,151.5
22/02/1974,158.5
25/02/1974,166.5
26/02/1974,177.25
27/02/1974,178
28/02/1974,169.5
1/03/1974,172.4
4/03/1974,168.25
5/03/1974,160
6/03/1974,158.25
7/03/1974,162
8/03/1974,170
11/03/1974,163.5
12/03/1974,163
13/03/1974,163
14/03/1974,163
15/03/1974,163.5
18/03/1974,162.5
19/03/1974,167.5
20/03/1974,173.75
21/03/1974,177
22/03/1974,174.5
25/03/1974,176.75
26/03/1974,174.25
27/03/1974,175.6
28/03/1974,172.5
29/03/1974,173
1/04/1974,173
2/04/1974,175
3/04/1974,179.5
4/04/1974,177.6
5/04/1974,175.25
8/04/1974,168.5
9/04/1974,166.75
10/04/1974,177
11/04/1974,170.5
16/04/1974,174
17/04/1974,170.5
18/04/1974,169
19/04/1974,173
22/04/1974,173.6
23/04/1974,174.4
24/04/1974,171
25/04/1974,172
26/04/1974,168.5
29/04/1974,166.75
30/04/1974,168.5
1/05/1974,169.9
2/05/1974,170.5
3/05/1974,169.75
6/05/1974,167.4
7/05/1974,163
8/05/1974,161.5
9/05/1974,162.5
10/05/1974,168
13/05/1974,167.5
14/05/1974,166.5
15/05/1974,164.5
16/05/1974,164.25
17/05/1974,165.9
20/05/1974,164.25
21/05/1974,160.25
22/05/1974,162.2
23/05/1974,161.25
24/05/1974,160.6
28/05/1974,157
29/05/1974,154.25
30/05/1974,161
31/05/1974,156.5
3/06/1974,156.5
4/06/1974,153
5/06/1974,156.5
6/06/1974,160.75
7/06/1974,157.5
10/06/1974,156.5
11/06/1974,157
12/06/1974,153.5
13/06/1974,156.75
14/06/1974,158
17/06/1974,157.5
18/06/1974,155.6
19/06/1974,157
20/06/1974,153.5
21/06/1974,153
24/06/1974,152
25/06/1974,147
26/06/1974,148.25
27/06/1974,143.65
28/06/1974,146.75
1/07/1974,144.5
2/07/1974,138
3/07/1974,138.5
4/07/1974,132.5
5/07/1974,131.5
8/07/1974,137
9/07/1974,142
10/07/1974,141.5
11/07/1974,133.5
12/07/1974,139.75
15/07/1974,139.5
16/07/1974,139
17/07/1974,138.5
18/07/1974,142
19/07/1974,146
22/07/1974,144
23/07/1974,141.5
24/07/1974,142.75
25/07/1974,144.5
26/07/1974,149
29/07/1974,152.5
30/07/1974,160.5
31/07/1974,154
1/08/1974,157.5
2/08/1974,156.75
5/08/1974,153.1
6/08/1974,155.5
7/08/1974,154
8/08/1974,152.5
9/08/1974,152.25
12/08/1974,153
13/08/1974,152.25
14/08/1974,155.5
15/08/1974,155.5
16/08/1974,152.75
19/08/1974,153
20/08/1974,155.5
21/08/1974,155.6
22/08/1974,156
23/08/1974,154
27/08/1974,153.25
28/08/1974,154
29/08/1974,154.4
30/08/1974,155.25
2/09/1974,158
3/09/1974,158.5
4/09/1974,156.75
5/09/1974,157.5
6/09/1974,157.5
9/09/1974,156
10/09/1974,153.5
11/09/1974,152.75
12/09/1974,154
13/09/1974,153.4
16/09/1974,152.75
17/09/1974,150.1
18/09/1974,144
19/09/1974,149.4
20/09/1974,148
23/09/1974,147.75
24/09/1974,147.75
25/09/1974,147.5
26/09/1974,146.2
27/09/1974,146
30/09/1974,147.5
1/10/1974,153.5
2/10/1974,155
3/10/1974,154.45
4/10/1974,158.25
7/10/1974,160
8/10/1974,155.75
9/10/1974,154.95
10/10/1974,158.4
11/10/1974,156.25
14/10/1974,154.5
15/10/1974,154.2
16/10/1974,155.25
17/10/1974,154.5
18/10/1974,155
21/10/1974,157.5
22/10/1974,158.2
23/10/1974,157.75
24/10/1974,158.5
25/10/1974,165.5
28/10/1974,165
29/10/1974,169.5
30/10/1974,167.9
31/10/1974,166.4
1/11/1974,168.75
4/11/1974,168.6
5/11/1974,173.5
6/11/1974,177
7/11/1974,179
8/11/1974,177.5
11/11/1974,182.5
12/11/1974,179
13/11/1974,183
14/11/1974,186.5
15/11/1974,188
18/11/1974,190
19/11/1974,189
20/11/1974,185.05
21/11/1974,184.75
22/11/1974,181.75
25/11/1974,182.25
26/11/1974,185.75
27/11/1974,185
28/11/1974,182.25
29/11/1974,182
2/12/1974,185.5
3/12/1974,182
4/12/1974,170.5
5/12/1974,175.25
6/12/1974,178.25
9/12/1974,179.25
10/12/1974,178.5
11/12/1974,177.5
12/12/1974,174
13/12/1974,178.4
16/12/1974,184
17/12/1974,186.75
18/12/1974,188.75
19/12/1974,185.5
20/12/1974,185.5
23/12/1974,192.25
24/12/1974,192.25
27/12/1974,194.5
30/12/1974,197.5
31/12/1974,187.5
2/01/1975,185
3/01/1975,177
6/01/1975,173
7/01/1975,171.25
8/01/1975,177
9/01/1975,180.25
10/01/1975,178.75
13/01/1975,180
14/01/1975,176.5
15/01/1975,178.9
16/01/1975,177.5
17/01/1975,174.5
20/01/1975,172.75
21/01/1975,177
22/01/1975,174.5
23/01/1975,174
24/01/1975,176.75
27/01/1975,179.5
28/01/1975,176
29/01/1975,176.6
30/01/1975,178
31/01/1975,176.25
3/02/1975,177.25
4/02/1975,175
5/02/1975,174.85
6/02/1975,173.5
7/02/1975,174.5
10/02/1975,173.5
11/02/1975,174
12/02/1975,174.5
13/02/1975,177.25
14/02/1975,184
17/02/1975,182.5
18/02/1975,180.4
19/02/1975,182.5
20/02/1975,182.8
21/02/1975,185.1
24/02/1975,184.4
25/02/1975,186.25
26/02/1975,184.25
27/02/1975,182.75
28/02/1975,181.75
3/03/1975,181.6
4/03/1975,181
5/03/1975,177.75
6/03/1975,179.25
7/03/1975,179.25
10/03/1975,176.75
11/03/1975,178.5
12/03/1975,178
13/03/1975,177.25
14/03/1975,178.25
17/03/1975,177.75
18/03/1975,178
19/03/1975,178.25
20/03/1975,178.25
21/03/1975,177.5
24/03/1975,177.25
25/03/1975,176.5
26/03/1975,177
27/03/1975,177.75
1/04/1975,177.25
2/04/1975,177.65
3/04/1975,176.25
4/04/1975,174.6
7/04/1975,173.25
8/04/1975,173.5
9/04/1975,173
10/04/1975,173
11/04/1975,172.5
14/04/1975,171
15/04/1975,164.25
16/04/1975,165
17/04/1975,167
18/04/1975,169.4
21/04/1975,168
22/04/1975,164.9
23/04/1975,166.75
24/04/1975,168.75
25/04/1975,166
28/04/1975,165.5
29/04/1975,166.5
30/04/1975,167.4
1/05/1975,166.25
2/05/1975,165.75
5/05/1975,163.5
6/05/1975,164.5
7/05/1975,164.75
8/05/1975,165.75
9/05/1975,166
12/05/1975,165.15
13/05/1975,165.5
14/05/1975,165.9
15/05/1975,166.25
16/05/1975,165.75
19/05/1975,166.75
20/05/1975,166.75
21/05/1975,167
22/05/1975,172.75
23/05/1975,172.6
27/05/1975,172.75
28/05/1975,171.75
29/05/1975,170
30/05/1975,167.75
2/06/1975,163.25
3/06/1975,164.5
4/06/1975,165.9
5/06/1975,164.5
6/06/1975,165.25
9/06/1975,165
10/06/1975,166
11/06/1975,165.25
12/06/1975,165.4
13/06/1975,164.75
16/06/1975,164
17/06/1975,163.25
18/06/1975,164.1
19/06/1975,163.5
20/06/1975,162.5
23/06/1975,162.5
24/06/1975,162.25
25/06/1975,163
26/06/1975,164.1
27/06/1975,164.25
30/06/1975,166
1/07/1975,167
2/07/1975,165
3/07/1975,164
4/07/1975,164.5
7/07/1975,163
8/07/1975,162.75
9/07/1975,164.9
10/07/1975,164.5
11/07/1975,163.75
14/07/1975,166
15/07/1975,164.9
16/07/1975,164.3
17/07/1975,164.5
18/07/1975,163.4
21/07/1975,163.6
22/07/1975,164.9
23/07/1975,164.35
24/07/1975,164.5
25/07/1975,165
28/07/1975,166.75
29/07/1975,167.75
30/07/1975,166.2
31/07/1975,166.4
1/08/1975,166.5
4/08/1975,166.35
5/08/1975,166.25
6/08/1975,165.35
7/08/1975,165.25
8/08/1975,165
11/08/1975,162.5
12/08/1975,163.15
13/08/1975,163.25
14/08/1975,162.15
15/08/1975,161.6
18/08/1975,162.25
19/08/1975,161.6
20/08/1975,162.1
21/08/1975,161.65
22/08/1975,161.8
26/08/1975,162
27/08/1975,161.4
28/08/1975,161.7
29/08/1975,161.5
1/09/1975,154.25
2/09/1975,153.75
3/09/1975,149.75
4/09/1975,152
5/09/1975,152.25
8/09/1975,152.75
9/09/1975,150.55
10/09/1975,150.25
11/09/1975,148.75
12/09/1975,147.9
15/09/1975,148.25
16/09/1975,148
17/09/1975,144.85
18/09/1975,142.9
19/09/1975,137
22/09/1975,138
23/09/1975,128.75
24/09/1975,133.75
25/09/1975,133.4
26/09/1975,133.5
29/09/1975,136
30/09/1975,138.25
1/10/1975,143.75
2/10/1975,144.5
3/10/1975,141
6/10/1975,137.5
7/10/1975,142
8/10/1975,141.6
9/10/1975,139.3
10/10/1975,141
13/10/1975,142.5
14/10/1975,141.25
15/10/1975,142
16/10/1975,143
17/10/1975,143.75
20/10/1975,143.75
21/10/1975,146
22/10/1975,145.25
23/10/1975,145
24/10/1975,143.5
27/10/1975,143.6
28/10/1975,141.75
29/10/1975,142.5
30/10/1975,144
31/10/1975,143.4
3/11/1975,143
4/11/1975,144
5/11/1975,144.5
6/11/1975,146.5
7/11/1975,145
10/11/1975,144
11/11/1975,143.65
12/11/1975,143.4
13/11/1975,143.7
14/11/1975,143.25
17/11/1975,142.1
18/11/1975,140.4
19/11/1975,140.95
20/11/1975,142.25
21/11/1975,141.85
24/11/1975,141.35
25/11/1975,141.9
26/11/1975,141.25
27/11/1975,140
28/11/1975,138.25
1/12/1975,138.15
2/12/1975,137.85
3/12/1975,139.1
4/12/1975,138.5
5/12/1975,138.25
8/12/1975,137.9
9/12/1975,137
10/12/1975,139
11/12/1975,139.4
12/12/1975,139.35
15/12/1975,138.65
16/12/1975,138.65
17/12/1975,138.75
18/12/1975,139.15
19/12/1975,138.9
22/12/1975,142
23/12/1975,141.25
24/12/1975,140.5
29/12/1975,141.25
30/12/1975,141
31/12/1975,140.25
2/01/1976,140.35
5/01/1976,140.15
6/01/1976,138.85
7/01/1976,139
8/01/1976,137.65
9/01/1976,136.2
12/01/1976,136.5
13/01/1976,135.6
14/01/1976,131
15/01/1976,131.65
16/01/1976,129.6
19/01/1976,129.35
20/01/1976,126
21/01/1976,124.5
22/01/1976,124
23/01/1976,128.15
26/01/1976,126.65
27/01/1976,126.4
28/01/1976,127
29/01/1976,129
30/01/1976,128
2/02/1976,128.4
3/02/1976,131.65
4/02/1976,130.4
5/02/1976,128.75
6/02/1976,131.15
9/02/1976,130.75
10/02/1976,128.85
11/02/1976,130.4
12/02/1976,130
13/02/1976,131.3
16/02/1976,131.6
17/02/1976,130.5
18/02/1976,131.2
19/02/1976,131
20/02/1976,131
23/02/1976,131.5
24/02/1976,132.15
25/02/1976,133.65
26/02/1976,132.25
27/02/1976,132.3
1/03/1976,132.45
2/03/1976,131.55
3/03/1976,132.5
4/03/1976,132
5/03/1976,133.2
8/03/1976,133.15
9/03/1976,132.9
10/03/1976,133.3
11/03/1976,134
12/03/1976,133.3
15/03/1976,133.9
16/03/1976,133.35
17/03/1976,133.25
18/03/1976,134.3
19/03/1976,133.45
22/03/1976,134
23/03/1976,133.2
24/03/1976,133.25
25/03/1976,133.1
26/03/1976,132.2
29/03/1976,131.1
30/03/1976,128.6
31/03/1976,129.5
1/04/1976,129.15
2/04/1976,129.25
5/04/1976,127.7
6/04/1976,128.1
7/04/1976,127.4
8/04/1976,127.45
9/04/1976,128.3
12/04/1976,127.1
13/04/1976,128
14/04/1976,127.9
15/04/1976,127.6
20/04/1976,128
21/04/1976,127.45
22/04/1976,127.4
23/04/1976,127.4
26/04/1976,127.5
27/04/1976,127.75
28/04/1976,128.6
29/04/1976,128
30/04/1976,128.15
3/05/1976,128.25
4/05/1976,128.25
5/05/1976,127.4
6/05/1976,126.9
7/05/1976,128.15
10/05/1976,128.25
11/05/1976,128
12/05/1976,127.85
13/05/1976,127.5
14/05/1976,127.7
17/05/1976,127.7
18/05/1976,127.6
19/05/1976,127.15
20/05/1976,125.6
21/05/1976,125.8
24/05/1976,125.6
25/05/1976,124.5
26/05/1976,124.4
27/05/1976,126.4
28/05/1976,125.25
1/06/1976,126.05
2/06/1976,126.65
3/06/1976,126.9
4/06/1976,126.5
7/06/1976,127
8/06/1976,126.9
9/06/1976,126.9
10/06/1976,126.75
11/06/1976,126.3
14/06/1976,125.8
15/06/1976,125.75
16/06/1976,125.1
17/06/1976,125.45
18/06/1976,125.6
21/06/1976,125.6
22/06/1976,125.5
23/06/1976,125
24/06/1976,124.5
25/06/1976,124.8
28/06/1976,124.3
29/06/1976,123.9
30/06/1976,123.8
1/07/1976,123.25
2/07/1976,123.1
5/07/1976,123.1
6/07/1976,123.05
7/07/1976,123.2
8/07/1976,123.1
9/07/1976,122.6
12/07/1976,122.2
13/07/1976,122
14/07/1976,122.25
15/07/1976,121.8
16/07/1976,119.1
19/07/1976,117.75
20/07/1976,110
21/07/1976,110
22/07/1976,111.25
23/07/1976,110.3
26/07/1976,111.1
27/07/1976,112.9
28/07/1976,115.35
29/07/1976,113.25
30/07/1976,112.4
2/08/1976,111.5
3/08/1976,111.8
4/08/1976,112.8
5/08/1976,112.75
6/08/1976,112.8
9/08/1976,112.8
10/08/1976,113.4
11/08/1976,113.65
12/08/1976,113.4
13/08/1976,113
16/08/1976,113.35
17/08/1976,112.85
18/08/1976,110.25
19/08/1976,109.15
20/08/1976,109
23/08/1976,107.3
24/08/1976,105.1
25/08/1976,103.5
26/08/1976,105.5
27/08/1976,104.2
31/08/1976,103.05
1/09/1976,104
2/09/1976,107.35
3/09/1976,105.55
6/09/1976,112
7/09/1976,113
8/09/1976,113
9/09/1976,111.75
10/09/1976,114
13/09/1976,113.95
14/09/1976,112.9
15/09/1976,109.5
16/09/1976,115.3
17/09/1976,116.85
20/09/1976,115.1
21/09/1976,118.6
22/09/1976,120.75
23/09/1976,119
24/09/1976,118.45
27/09/1976,118.75
28/09/1976,117.75
29/09/1976,116.5
30/09/1976,116.1
1/10/1976,116.25
4/10/1976,114.9
5/10/1976,114.3
6/10/1976,114.75
7/10/1976,116.25
8/10/1976,114.55
11/10/1976,113.65
12/10/1976,114.75
13/10/1976,114.25
14/10/1976,114.9
15/10/1976,115
18/10/1976,116.2
19/10/1976,115.6
20/10/1976,114.85
21/10/1976,115.4
22/10/1976,116.15
25/10/1976,115.65
26/10/1976,117.15
27/10/1976,117.65
28/10/1976,123.5
29/10/1976,122.3
1/11/1976,122
2/11/1976,122.2
3/11/1976,124
4/11/1976,124.5
5/11/1976,125.6
8/11/1976,130
9/11/1976,130.25
10/11/1976,135.9
11/11/1976,135
12/11/1976,135
15/11/1976,138.2
16/11/1976,134.75
17/11/1976,131.7
18/11/1976,129.1
19/11/1976,131.15
22/11/1976,132.75
23/11/1976,134.15
24/11/1976,131.1
25/11/1976,131.3
26/11/1976,130
29/11/1976,128.75
30/11/1976,130.1
1/12/1976,130.5
2/12/1976,131.15
3/12/1976,131
6/12/1976,133
7/12/1976,134.2
8/12/1976,134.65
9/12/1976,136
10/12/1976,137
13/12/1976,136
14/12/1976,134.1
15/12/1976,134.9
16/12/1976,133
17/12/1976,133.15
20/12/1976,131.5
21/12/1976,133.75
22/12/1976,133.9
23/12/1976,132.9
24/12/1976,133.05
29/12/1976,134.2
30/12/1976,134.65
31/12/1976,134.55
4/01/1977,136.1
5/01/1977,134
6/01/1977,132.82
7/01/1977,133.45
10/01/1977,131.45
11/01/1977,129.4
12/01/1977,130.45
13/01/1977,131.65
14/01/1977,131.25
17/01/1977,131
18/01/1977,132.65
19/01/1977,132.4
20/01/1977,132.75
21/01/1977,133
24/01/1977,132.3
25/01/1977,132.9
26/01/1977,132.95
27/01/1977,132.2
28/01/1977,131.3
31/01/1977,132.1
1/02/1977,132.85
2/02/1977,131.8
3/02/1977,132.6
4/02/1977,132.4
7/02/1977,133.3
8/02/1977,135
9/02/1977,136.25
10/02/1977,136.2
11/02/1977,135.15
14/02/1977,136.3
15/02/1977,135.9
16/02/1977,135.95
17/02/1977,136.45
18/02/1977,136.6
21/02/1977,137.25
22/02/1977,137.5
23/02/1977,138.15
24/02/1977,140.5
25/02/1977,140.85
28/02/1977,142.25
1/03/1977,142.1
2/03/1977,144.9
3/03/1977,145.35
4/03/1977,145
7/03/1977,147.75
8/03/1977,147.7
9/03/1977,146.25
10/03/1977,147.4
11/03/1977,145.75
14/03/1977,145.65
15/03/1977,146.1
16/03/1977,147.5
17/03/1977,148.4
18/03/1977,150.25
21/03/1977,151.4
22/03/1977,151.35
23/03/1977,152.2
24/03/1977,153.25
25/03/1977,153.6
28/03/1977,151.2
29/03/1977,150
30/03/1977,148.9
31/03/1977,149.8
1/04/1977,148.25
4/04/1977,149.75
5/04/1977,148.85
6/04/1977,147.2
7/04/1977,148.9
12/04/1977,149.5
13/04/1977,152.3
14/04/1977,152.2
15/04/1977,151.4
18/04/1977,151
19/04/1977,150.7
20/04/1977,149.6
21/04/1977,148.1
22/04/1977,149.6
25/04/1977,149.3
26/04/1977,147.25
27/04/1977,147.5
28/04/1977,146.6
29/04/1977,146.5
2/05/1977,147.5
3/05/1977,148.15
4/05/1977,147.6
5/05/1977,147
6/05/1977,147.75
9/05/1977,147.8
10/05/1977,147.85
11/05/1977,147.6
12/05/1977,147.1
13/05/1977,147.6
16/05/1977,147.6
17/05/1977,147.75
18/05/1977,146.85
19/05/1977,146.8
20/05/1977,147.05
23/05/1977,146.55
24/05/1977,144.8
25/05/1977,145
26/05/1977,144.35
27/05/1977,143.9
30/05/1977,144
31/05/1977,143.2
1/06/1977,143.75
2/06/1977,142.45
3/06/1977,142.6
8/06/1977,142.4
9/06/1977,141.4
10/06/1977,140
13/06/1977,139.5
14/06/1977,137.6
15/06/1977,137.2
16/06/1977,139.8
17/06/1977,139.2
20/06/1977,139.5
21/06/1977,141
22/06/1977,139.5
23/06/1977,140.2
24/06/1977,140.9
27/06/1977,141.6
28/06/1977,142.7
29/06/1977,142.3
30/06/1977,142.95
1/07/1977,143.05
4/07/1977,140.55
5/07/1977,141.4
6/07/1977,141.05
7/07/1977,141.25
8/07/1977,142.2
11/07/1977,141.05
12/07/1977,142
13/07/1977,142.75
14/07/1977,144.2
15/07/1977,144.15
18/07/1977,143.75
19/07/1977,145
20/07/1977,144.1
21/07/1977,144.2
22/07/1977,144.3
25/07/1977,145.75
26/07/1977,145.55
27/07/1977,145.8
28/07/1977,144.75
29/07/1977,144.5
1/08/1977,144.8
2/08/1977,145.2
3/08/1977,145.85
4/08/1977,146.5
5/08/1977,146
8/08/1977,146.15
9/08/1977,146.5
10/08/1977,145.85
11/08/1977,145.75
12/08/1977,145.5
15/08/1977,144.3
16/08/1977,143.35
17/08/1977,144.1
18/08/1977,143.75
19/08/1977,144.4
22/08/1977,144.2
23/08/1977,143.75
24/08/1977,144
25/08/1977,144.4
26/08/1977,144.2
30/08/1977,145.65
31/08/1977,146
1/09/1977,145.6
2/09/1977,146.2
5/09/1977,147.8
6/09/1977,147.85
7/09/1977,146.85
8/09/1977,147.5
9/09/1977,147.15
12/09/1977,148
13/09/1977,147.8
14/09/1977,147.75
15/09/1977,147.85
16/09/1977,147.95
19/09/1977,149.2
20/09/1977,149.3
21/09/1977,150.65
22/09/1977,151.5
23/09/1977,151.4
26/09/1977,152.35
27/09/1977,152.75
28/09/1977,153
29/09/1977,153
30/09/1977,153.9
3/10/1977,155.1
4/10/1977,155.1
5/10/1977,155.2
6/10/1977,154.25
7/10/1977,153.6
10/10/1977,156.8
11/10/1977,156.5
12/10/1977,157.7
13/10/1977,157.2
14/10/1977,157.4
17/10/1977,160.8
18/10/1977,160.6
19/10/1977,161.55
20/10/1977,159.65
21/10/1977,160.95
24/10/1977,162.7
25/10/1977,163.5
26/10/1977,163.65
27/10/1977,161.55
28/10/1977,161.2
31/10/1977,160.8
1/11/1977,162.55
2/11/1977,161.75
3/11/1977,163.2
4/11/1977,164.7
7/11/1977,166.5
8/11/1977,164.7
9/11/1977,167.2
10/11/1977,167
11/11/1977,168.15
14/11/1977,166.5
15/11/1977,162.25
16/11/1977,161.75
17/11/1977,159.75
18/11/1977,160.2
21/11/1977,158.5
22/11/1977,156.65
23/11/1977,158.5
24/11/1977,159
25/11/1977,157.9
28/11/1977,160.5
29/11/1977,159.85
30/11/1977,159.8
1/12/1977,160.1
2/12/1977,158.6
5/12/1977,158.6
6/12/1977,161.25
7/12/1977,160.6
8/12/1977,160.4
9/12/1977,158.8
12/12/1977,158
13/12/1977,157.35
14/12/1977,160.4
15/12/1977,159.65
16/12/1977,159.25
19/12/1977,159.75
20/12/1977,159.8
21/12/1977,159.9
22/12/1977,159.9
23/12/1977,162.05
28/12/1977,164.1
29/12/1977,165.5
30/12/1977,165.6
3/01/1978,168.6
4/01/1978,172.5
5/01/1978,166.3
6/01/1978,168.9
9/01/1978,168.6
10/01/1978,173.5
11/01/1978,172.9
12/01/1978,174.2
13/01/1978,172.4
16/01/1978,174.45
17/01/1978,174.25
18/01/1978,172.3
19/01/1978,172.85
20/01/1978,173.3
23/01/1978,174.95
24/01/1978,177.1
25/01/1978,177
26/01/1978,176
27/01/1978,176.15
30/01/1978,175.9
31/01/1978,175.2
1/02/1978,176.6
2/02/1978,175
3/02/1978,175.2
6/02/1978,175.5
7/02/1978,175.7
8/02/1978,175
9/02/1978,174
10/02/1978,174
13/02/1978,176.5
14/02/1978,177.5
15/02/1978,178.55
16/02/1978,179.25
17/02/1978,179.6
20/02/1978,181.6
21/02/1978,181.4
22/02/1978,181.35
23/02/1978,182.6
24/02/1978,183.75
27/02/1978,182.1
28/02/1978,182
1/03/1978,183.8
2/03/1978,183.5
3/03/1978,183.8
6/03/1978,184.1
7/03/1978,185.4
8/03/1978,188.8
9/03/1978,187.95
10/03/1978,186.9
13/03/1978,185.2
14/03/1978,187.65
15/03/1978,186.75
16/03/1978,185.55
17/03/1978,184.5
20/03/1978,181.35
21/03/1978,177.25
22/03/1978,178.55
23/03/1978,182.1
28/03/1978,183.2
29/03/1978,182.7
30/03/1978,179.4
31/03/1978,180.75
3/04/1978,182.75
4/04/1978,179.8
5/04/1978,178.65
6/04/1978,182
7/04/1978,179.25
10/04/1978,178.7
11/04/1978,179.65
12/04/1978,180.7
13/04/1978,179.4
14/04/1978,178.2
17/04/1978,175.1
18/04/1978,173.3
